    X		     Y		     Z
83.608773	83.768947	83.923930
242.079476	242.576739	243.059102
-66.062769	-64.062834	-62.059833
83.768947	83.923930	84.073721
242.576739	243.059102	243.526562
-64.062834	-62.059833	-60.053863
83.923930	84.073721	84.218322
243.059102	243.526562	243.979113
-62.059833	-60.053863	-58.045024
84.073721	84.218322	84.357733
243.526562	243.979113	244.416751
-60.053863	-58.045024	-56.033415
84.218322	84.357733	84.491955
243.979113	244.416751	244.839470
-58.045024	-56.033415	-54.019134
84.357733	84.491955	84.620988
244.416751	244.839470	245.247266
-56.033415	-54.019134	-52.002279
84.491955	84.620988	84.744832
244.839470	245.247266	245.640136
-54.019134	-52.002279	-49.982948
84.620988	84.744832	84.863489
245.247266	245.640136	246.018075
-52.002279	-49.982948	-47.961238
84.744832	84.863489	84.976959
245.640136	246.018075	246.381079
-49.982948	-47.961238	-45.937245
84.863489	84.976959	85.085243
246.018075	246.381079	246.729145
-47.961238	-45.937245	-43.911066
84.976959	85.085243	85.188343
246.381079	246.729145	247.062268
-45.937245	-43.911066	-41.882799
85.085243	85.188343	85.286258
246.729145	247.062268	247.380447
-43.911066	-41.882799	-39.852538
85.188343	85.286258	85.378991
247.062268	247.380447	247.683676
-41.882799	-39.852538	-37.820379
85.286258	85.378991	85.466541
247.380447	247.683676	247.971953
-39.852538	-37.820379	-35.786419
85.378991	85.466541	85.548910
247.683676	247.971953	248.245274
-37.820379	-35.786419	-33.750752
85.466541	85.548910	85.626100
247.971953	248.245274	248.503637
-35.786419	-33.750752	-31.713474
85.548910	85.626100	85.698110
248.245274	248.503637	248.747039
-33.750752	-31.713474	-29.674679
85.626100	85.698110	85.764943
248.503637	248.747039	248.975476
-31.713474	-29.674679	-27.634463
85.698110	85.764943	85.826600
248.747039	248.975476	249.188947
-29.674679	-27.634463	-25.592919
85.764943	85.826600	85.883081
248.975476	249.188947	249.387447
-27.634463	-25.592919	-23.550143
85.826600	85.883081	85.934389
249.188947	249.387447	249.570975
-25.592919	-23.550143	-21.506227
85.883081	85.934389	85.980523
249.387447	249.570975	249.739528
-23.550143	-21.506227	-19.461268
85.934389	85.980523	86.021486
249.570975	249.739528	249.893103
-21.506227	-19.461268	-17.415357
85.980523	86.021486	86.057279
249.739528	249.893103	250.031698
-19.461268	-17.415357	-15.368591
86.021486	86.057279	86.087903
249.893103	250.031698	250.155311
-17.415357	-15.368591	-13.321061
86.057279	86.087903	86.113359
250.031698	250.155311	250.263938
-15.368591	-13.321061	-11.272863
86.087903	86.113359	86.133649
250.155311	250.263938	250.357578
-13.321061	-11.272863	-9.224089
86.113359	86.133649	86.148774
250.263938	250.357578	250.436229
-11.272863	-9.224089	-7.174834
86.133649	86.148774	86.158736
250.357578	250.436229	250.499888
-9.224089	-7.174834	-5.125191
86.148774	86.158736	86.163535
250.436229	250.499888	250.548553
-7.174834	-5.125191	-3.075253
86.158736	86.163535	86.163174
250.499888	250.548553	250.582223
-5.125191	-3.075253	-1.025115
86.163535	86.163174	86.157653
250.548553	250.582223	250.600894
-3.075253	-1.025115	1.025130
86.163174	86.157653	86.146975
250.582223	250.600894	250.604565
-1.025115	1.025130	3.075388
86.157653	86.146975	86.131140
250.600894	250.604565	250.593233
1.025130	3.075388	5.125566
86.146975	86.131140	86.110151
250.604565	250.593233	250.566898
3.075388	5.125566	7.175569
86.131140	86.110151	86.084008
250.593233	250.566898	250.525557
5.125566	7.175569	9.225304
86.110151	86.084008	86.052713
250.566898	250.525557	250.469208
7.175569	9.225304	11.274676
86.084008	86.052713	86.016268
250.525557	250.469208	250.397850
9.225304	11.274676	13.323592
86.052713	86.016268	85.974674
250.469208	250.397850	250.311481
11.274676	13.323592	15.371957
86.016268	85.974674	85.927933
250.397850	250.311481	250.210098
13.323592	15.371957	17.419676
85.974674	85.927933	85.876047
250.311481	250.210098	250.093701
15.371957	17.419676	19.466656
85.927933	85.876047	85.819016
250.210098	250.093701	249.962289
17.419676	19.466656	21.512800
85.876047	85.819016	85.756843
250.093701	249.962289	249.815859
19.466656	21.512800	23.558016
85.819016	85.756843	85.689530
249.962289	249.815859	249.654410
21.512800	23.558016	25.602206
85.756843	85.689530	85.617077
249.815859	249.654410	249.477941
23.558016	25.602206	27.645276
85.689530	85.617077	85.539488
249.654410	249.477941	249.286451
25.602206	27.645276	29.687130
85.617077	85.539488	85.456763
249.477941	249.286451	249.079939
27.645276	29.687130	31.727672
85.539488	85.456763	85.368904
249.286451	249.079939	248.858404
29.687130	31.727672	33.766807
85.456763	85.368904	85.275914
249.079939	248.858404	248.621844
31.727672	33.766807	35.804437
85.368904	85.275914	85.177794
248.858404	248.621844	248.370259
33.766807	35.804437	37.840466
85.275914	85.177794	85.074546
248.621844	248.370259	248.103649
35.804437	37.840466	39.874796
85.177794	85.074546	84.966172
248.370259	248.103649	247.822013
37.840466	39.874796	41.907332
85.074546	84.966172	84.852674
248.103649	247.822013	247.525351
39.874796	41.907332	43.937974
84.966172	84.852674	84.734054
247.822013	247.525351	247.213662
41.907332	43.937974	45.966625
84.852674	84.734054	84.610314
247.525351	247.213662	246.886946
43.937974	45.966625	47.993187
84.734054	84.610314	84.481457
247.213662	246.886946	246.545204
45.966625	47.993187	50.017560
84.610314	84.481457	84.347485
246.886946	246.545204	246.188435
47.993187	50.017560	52.039646
84.481457	84.347485	84.208399
246.545204	246.188435	245.816641
50.017560	52.039646	54.059345
84.347485	84.208399	84.064203
246.188435	245.816641	245.429821
52.039646	54.059345	56.076557
84.208399	84.064203	83.914898
245.816641	245.429821	245.027977
54.059345	56.076557	58.091181
84.064203	83.914898	83.760488
245.429821	245.027977	244.611110
56.076557	58.091181	60.103118
83.914898	83.760488	83.600975
245.027977	244.611110	244.179221
58.091181	60.103118	62.112265
83.760488	83.600975	83.436362
244.611110	244.179221	243.732312
60.103118	62.112265	64.118522
83.600975	83.436362	83.266651
244.179221	243.732312	243.270385
62.112265	64.118522	66.121785
83.436362	83.266651	83.091845
243.732312	243.270385	242.793441
64.118522	66.121785	68.121953
83.266651	83.091845	82.911947
243.270385	242.793441	242.301483
66.121785	68.121953	70.118921
83.091845	82.911947	82.726961
242.793441	242.301483	241.794514
68.121953	70.118921	72.112587
82.911947	82.726961	82.536889
242.301483	241.794514	241.272536
70.118921	72.112587	74.102847
82.726961	82.536889	82.341734
241.794514	241.272536	240.735554
72.112587	74.102847	76.089595
82.536889	82.341734	82.141501
241.272536	240.735554	240.183570
74.102847	76.089595	78.072726
82.341734	82.141501	81.936192
240.735554	240.183570	239.616589
76.089595	78.072726	80.052136
82.141501	81.936192	81.725812
240.183570	239.616589	239.034615
78.072726	80.052136	82.027717
81.936192	81.725812	81.510363
239.616589	239.034615	238.437653
80.052136	82.027717	83.999362
81.725812	81.510363	81.289851
239.034615	238.437653	237.825708
82.027717	83.999362	85.966966
81.510363	81.289851	81.064278
238.437653	237.825708	237.198785
83.999362	85.966966	87.930418
81.289851	81.064278	80.833650
237.825708	237.198785	236.556891
85.966966	87.930418	89.889611
81.064278	80.833650	80.597969
237.198785	236.556891	235.900032
87.930418	89.889611	91.844437
80.833650	80.597969	80.357242
236.556891	235.900032	235.228215
89.889611	91.844437	93.794784
80.597969	80.357242	80.111473
235.900032	235.228215	234.541447
91.844437	93.794784	95.740543
80.357242	80.111473	79.860666
235.228215	234.541447	233.839737
93.794784	95.740543	97.681604
80.111473	79.860666	79.604826
234.541447	233.839737	233.123092
95.740543	97.681604	99.617854
79.860666	79.604826	79.343959
233.839737	233.123092	232.391522
97.681604	99.617854	101.549181
79.604826	79.343959	79.078070
233.123092	232.391522	231.645036
99.617854	101.549181	103.475473
79.343959	79.078070	78.807165
232.391522	231.645036	230.883644
101.549181	103.475473	105.396616
79.078070	78.807165	78.531249
231.645036	230.883644	230.107358
103.475473	105.396616	107.312497
78.807165	78.531249	78.250329
230.883644	230.107358	229.316188
105.396616	107.312497	109.223001
78.531249	78.250329	77.964410
230.107358	229.316188	228.510146
107.312497	109.223001	111.128013
78.250329	77.964410	77.673499
229.316188	228.510146	227.689245
109.223001	111.128013	113.027416
77.964410	77.673499	77.377603
228.510146	227.689245	226.853498
111.128013	113.027416	114.921095
77.673499	77.377603	77.076728
227.689245	226.853498	226.002920
113.027416	114.921095	116.808932
77.377603	77.076728	76.770882
226.853498	226.002920	225.137525
114.921095	116.808932	118.690810
77.076728	76.770882	76.460072
226.002920	225.137525	224.257327
116.808932	118.690810	120.566611
76.770882	76.460072	76.144306
225.137525	224.257327	223.362345
118.690810	120.566611	122.436214
76.460072	76.144306	75.823591
224.257327	223.362345	222.452594
120.566611	122.436214	124.299501
76.144306	75.823591	75.497936
223.362345	222.452594	221.528092
122.436214	124.299501	126.156352
75.823591	75.497936	75.167350
222.452594	221.528092	220.588858
124.299501	126.156352	-126.247854
75.497936	75.167350	74.541423
221.528092	220.588858	220.748852
126.156352	-126.247854	-124.393233
75.167350	74.541423	74.850438
220.588858	220.748852	221.695141
-126.247854	-124.393233	-122.532101
74.541423	74.850438	75.154427
220.748852	221.695141	222.626809
-124.393233	-122.532101	-120.664576
74.850438	75.154427	75.453387
221.695141	222.626809	223.543836
-122.532101	-120.664576	-118.790774
75.154427	75.453387	75.747311
222.626809	223.543836	224.446201
-120.664576	-118.790774	-116.910810
75.453387	75.747311	76.036197
223.543836	224.446201	225.333884
-118.790774	-116.910810	-115.024801
75.747311	76.036197	76.320038
224.446201	225.333884	226.206868
-116.910810	-115.024801	-113.132861
76.036197	76.320038	76.598832
225.333884	226.206868	227.065133
-115.024801	-113.132861	-111.235104
76.320038	76.598832	76.872575
226.206868	227.065133	227.908663
-113.132861	-111.235104	-109.331644
76.598832	76.872575	77.141263
227.065133	227.908663	228.737442
-111.235104	-109.331644	-107.422593
76.872575	77.141263	77.404893
227.908663	228.737442	229.551452
-109.331644	-107.422593	-105.508065
77.141263	77.404893	77.663461
228.737442	229.551452	230.350678
-107.422593	-105.508065	-103.588171
77.404893	77.663461	77.916965
229.551452	230.350678	231.135106
-105.508065	-103.588171	-101.663022
77.663461	77.916965	78.165402
230.350678	231.135106	231.904721
-103.588171	-101.663022	-99.732730
77.916965	78.165402	78.408770
231.135106	231.904721	232.659509
-101.663022	-99.732730	-97.797405
78.165402	78.408770	78.647066
231.904721	232.659509	233.399457
-99.732730	-97.797405	-95.857155
78.408770	78.647066	78.880288
232.659509	233.399457	234.124552
-97.797405	-95.857155	-93.912091
78.647066	78.880288	79.108433
233.399457	234.124552	234.834782
-95.857155	-93.912091	-91.962321
78.880288	79.108433	79.331501
234.124552	234.834782	235.530135
-93.912091	-91.962321	-90.007953
79.108433	79.331501	79.549489
234.834782	235.530135	236.210599
-91.962321	-90.007953	-88.049095
79.331501	79.549489	79.762396
235.530135	236.210599	236.876164
-90.007953	-88.049095	-86.085854
79.549489	79.762396	79.970220
236.210599	236.876164	237.526819
-88.049095	-86.085854	-84.118336
79.762396	79.970220	80.172960
236.876164	237.526819	238.162554
-86.085854	-84.118336	-82.146647
79.970220	80.172960	80.370615
237.526819	238.162554	238.783359
-84.118336	-82.146647	-80.170894
80.172960	80.370615	80.563183
238.162554	238.783359	239.389225
-82.146647	-80.170894	-78.191181
80.370615	80.563183	80.750665
238.783359	239.389225	239.980144
-80.170894	-78.191181	-76.207613
80.563183	80.750665	80.933059
239.389225	239.980144	240.556105
-78.191181	-76.207613	-74.220294
80.750665	80.933059	81.110365
239.980144	240.556105	241.117102
-76.207613	-74.220294	-72.229328
80.933059	81.110365	81.282581
240.556105	241.117102	241.663125
-74.220294	-72.229328	-70.234819
81.110365	81.282581	81.449709
241.117102	241.663125	242.194168
-72.229328	-70.234819	-68.236868
81.282581	81.449709	81.611746
241.663125	242.194168	242.710224
-70.234819	-68.236868	-66.235580
81.449709	81.611746	81.768694
242.194168	242.710224	243.211284
-68.236868	-66.235580	-64.231055
81.611746	81.768694	81.920551
242.710224	243.211284	243.697343
-66.235580	-64.231055	-62.223396
81.768694	81.920551	82.067318
243.211284	243.697343	244.168393
-64.231055	-62.223396	-60.212703
81.920551	82.067318	82.208996
243.697343	244.168393	244.624429
-62.223396	-60.212703	-58.199078
82.067318	82.208996	82.345583
244.168393	244.624429	245.065445
-60.212703	-58.199078	-56.182622
82.208996	82.345583	82.477080
244.624429	245.065445	245.491434
-58.199078	-56.182622	-54.163435
82.345583	82.477080	82.603488
245.065445	245.491434	245.902392
-56.182622	-54.163435	-52.141616
82.477080	82.603488	82.724806
245.491434	245.902392	246.298312
-54.163435	-52.141616	-50.117265
82.603488	82.724806	82.841036
245.902392	246.298312	246.679189
-52.141616	-50.117265	-48.090482
82.724806	82.841036	82.952177
246.298312	246.679189	247.045020
-50.117265	-48.090482	-46.061366
82.841036	82.952177	83.058230
246.679189	247.045020	247.395798
-48.090482	-46.061366	-44.030014
82.952177	83.058230	83.159197
247.045020	247.395798	247.731520
-46.061366	-44.030014	-41.996527
83.058230	83.159197	83.255076
247.395798	247.731520	248.052180
-44.030014	-41.996527	-39.961001
83.159197	83.255076	83.345870
247.731520	248.052180	248.357775
-41.996527	-39.961001	-37.923535
83.255076	83.345870	83.431579
248.052180	248.357775	248.648300
-39.961001	-37.923535	-35.884227
83.345870	83.431579	83.512203
248.357775	248.648300	248.923752
-37.923535	-35.884227	-33.843174
83.431579	83.512203	83.587744
248.648300	248.923752	249.184126
-35.884227	-33.843174	-31.800473
83.512203	83.587744	83.658203
248.923752	249.184126	249.429419
-33.843174	-31.800473	-29.756221
83.587744	83.658203	83.723579
249.184126	249.429419	249.659627
-31.800473	-29.756221	-27.710517
83.658203	83.723579	83.783876
249.429419	249.659627	249.874748
-29.756221	-27.710517	-25.663455
83.723579	83.783876	83.839092
249.659627	249.874748	250.074776
-27.710517	-25.663455	-23.615133
83.783876	83.839092	83.889230
249.874748	250.074776	250.259710
-25.663455	-23.615133	-21.565648
83.839092	83.889230	83.934291
250.074776	250.259710	250.429546
-23.615133	-21.565648	-19.515095
83.889230	83.934291	83.974276
250.259710	250.429546	250.584281
-21.565648	-19.515095	-17.463572
83.934291	83.974276	84.009185
250.429546	250.584281	250.723913
-19.515095	-17.463572	-15.411174
83.974276	84.009185	84.039021
250.584281	250.723913	250.848438
-17.463572	-15.411174	-13.357997
84.009185	84.039021	84.063783
250.723913	250.848438	250.957853
-15.411174	-13.357997	-11.304138
84.039021	84.063783	84.083475
250.848438	250.957853	251.052157
-13.357997	-11.304138	-9.249692
84.063783	84.083475	84.098096
250.957853	251.052157	251.131347
-11.304138	-9.249692	-7.194755
84.083475	84.098096	84.107649
251.052157	251.131347	251.195420
-9.249692	-7.194755	-5.139424
84.098096	84.107649	84.112135
251.131347	251.195420	251.244373
-7.194755	-5.139424	-3.083794
84.107649	84.112135	84.111554
251.195420	251.244373	251.278206
-5.139424	-3.083794	-1.027962
84.112135	84.111554	84.105909
251.244373	251.278206	251.296915
-3.083794	-1.027962	1.027977
84.111554	84.105909	84.095201
251.278206	251.296915	251.300498
-1.027962	1.027977	3.083926
84.105909	84.095201	84.079432
251.296915	251.300498	251.288954
1.027977	3.083926	5.139790
84.095201	84.079432	84.058602
251.300498	251.288954	251.262281
3.083926	5.139790	7.195473
84.079432	84.058602	84.032714
251.288954	251.262281	251.220477
5.139790	7.195473	9.250877
84.058602	84.032714	84.001770
251.262281	251.220477	251.163540
7.195473	9.250877	11.305908
84.032714	84.001770	83.965770
251.220477	251.163540	251.091469
9.250877	11.305908	13.360467
84.001770	83.965770	83.924716
251.163540	251.091469	251.004263
11.305908	13.360467	15.414459
83.965770	83.924716	83.878611
251.091469	251.004263	250.901919
13.360467	15.414459	17.467788
83.924716	83.878611	83.827456
251.004263	250.901919	250.784437
15.414459	17.467788	19.520355
83.878611	83.827456	83.771252
250.901919	250.784437	250.651816
17.467788	19.520355	21.572064
83.827456	83.771252	83.710002
250.784437	250.651816	250.504055
19.520355	21.572064	23.622818
83.771252	83.710002	83.643708
250.651816	250.504055	250.341152
21.572064	23.622818	25.672520
83.710002	83.643708	83.572370
250.504055	250.341152	250.163108
23.622818	25.672520	27.721071
83.643708	83.572370	83.495992
250.341152	250.163108	249.969921
25.672520	27.721071	29.768374
83.572370	83.495992	83.414575
250.163108	249.969921	249.761591
27.721071	29.768374	31.814331
83.495992	83.414575	83.328122
249.969921	249.761591	249.538118
29.768374	31.814331	33.858843
83.414575	83.328122	83.236633
249.761591	249.538118	249.299502
31.814331	33.858843	35.901813
83.328122	83.236633	83.140113
249.538118	249.299502	249.045742
33.858843	35.901813	37.943140
83.236633	83.140113	83.038562
249.299502	249.045742	248.776839
35.901813	37.943140	39.982725
83.140113	83.038562	82.931983
249.045742	248.776839	248.492792
37.943140	39.982725	42.020470
83.038562	82.931983	82.820378
248.776839	248.492792	248.193604
39.982725	42.020470	44.056275
82.931983	82.820378	82.703750
248.492792	248.193604	247.879274
42.020470	44.056275	46.090039
82.820378	82.703750	82.582102
248.193604	247.879274	247.549803
44.056275	46.090039	48.121662
82.703750	82.582102	82.455435
247.879274	247.549803	247.205192
46.090039	48.121662	50.151043
82.582102	82.455435	82.323752
247.549803	247.205192	246.845443
48.121662	50.151043	52.178081
82.455435	82.323752	82.187056
247.205192	246.845443	246.470557
50.151043	52.178081	54.202674
82.323752	82.187056	82.045350
246.845443	246.470557	246.080537
52.178081	54.202674	56.224721
82.187056	82.045350	81.898637
246.470557	246.080537	245.675384
54.202674	56.224721	58.244118
82.045350	81.898637	81.746919
246.080537	245.675384	245.255100
56.224721	58.244118	60.260765
81.898637	81.746919	81.590199
245.675384	245.255100	244.819688
58.244118	60.260765	62.274556
81.746919	81.590199	81.428481
245.255100	244.819688	244.369151
60.260765	62.274556	64.285389
81.590199	81.428481	81.261768
244.819688	244.369151	243.903493
62.274556	64.285389	66.293160
81.428481	81.261768	81.090064
244.369151	243.903493	243.422716
64.285389	66.293160	68.297765
81.261768	81.090064	80.913370
243.903493	243.422716	242.926824
66.293160	68.297765	70.299097
81.090064	80.913370	80.731692
243.422716	242.926824	242.415822
68.297765	70.299097	72.297052
80.913370	80.731692	80.545032
242.926824	242.415822	241.889715
70.299097	72.297052	74.291525
80.731692	80.545032	80.353395
242.415822	241.889715	241.348506
72.297052	74.291525	76.282408
80.545032	80.353395	80.156785
241.889715	241.348506	240.792201
74.291525	76.282408	78.269595
80.353395	80.156785	79.955204
241.348506	240.792201	240.220806
76.282408	78.269595	80.252978
80.156785	79.955204	79.748658
240.792201	240.220806	239.634328
78.269595	80.252978	82.232450
79.955204	79.748658	79.537151
240.220806	239.634328	239.032771
80.252978	82.232450	84.207903
79.748658	79.537151	79.320687
239.634328	239.032771	238.416144
82.232450	84.207903	86.179227
79.537151	79.320687	79.099271
239.032771	238.416144	237.784453
84.207903	86.179227	88.146313
79.320687	79.099271	78.872908
238.416144	237.784453	237.137707
86.179227	88.146313	90.109051
79.099271	78.872908	78.641602
237.784453	237.137707	236.475913
88.146313	90.109051	92.067330
78.872908	78.641602	78.405358
237.137707	236.475913	235.799081
90.109051	92.067330	94.021040
78.641602	78.405358	78.164183
236.475913	235.799081	235.107219
92.067330	94.021040	95.970069
78.405358	78.164183	77.918080
235.799081	235.107219	234.400338
94.021040	95.970069	97.914305
78.164183	77.918080	77.667056
235.107219	234.400338	233.678448
95.970069	97.914305	99.853635
77.918080	77.667056	77.411117
234.400338	233.678448	232.941560
97.914305	99.853635	101.787946
77.667056	77.411117	77.150268
233.678448	232.941560	232.189686
99.853635	101.787946	103.717124
77.411117	77.150268	76.884515
232.941560	232.189686	231.422837
101.787946	103.717124	105.641054
77.150268	76.884515	76.613866
232.189686	231.422837	230.641027
103.717124	105.641054	107.559622
76.884515	76.613866	76.338326
231.422837	230.641027	229.844268
105.641054	107.559622	109.472712
76.613866	76.338326	76.057902
230.641027	229.844268	229.032576
107.559622	109.472712	111.380207
76.338326	76.057902	75.772602
229.844268	229.032576	228.205964
109.472712	111.380207	113.281992
76.057902	75.772602	75.482433
229.032576	228.205964	227.364449
111.380207	113.281992	115.177948
75.772602	75.482433	75.187401
228.205964	227.364449	226.508046
113.281992	115.177948	117.067959
75.482433	75.187401	74.887516
227.364449	226.508046	225.636772
115.177948	117.067959	118.951905
75.187401	74.887516	74.582784
226.508046	225.636772	224.750646
117.067959	118.951905	120.829667
74.887516	74.582784	74.273214
225.636772	224.750646	223.849684
118.951905	120.829667	122.701126
74.582784	74.273214	73.958815
224.750646	223.849684	222.933908
120.829667	122.701126	124.566161
74.273214	73.958815	73.639596
223.849684	222.933908	222.003337
122.701126	124.566161	126.424652
73.958815	73.639596	73.315564
222.933908	222.003337	221.057991
124.566161	126.424652	-126.513779
73.639596	73.315564	72.689092
222.003337	221.057991	221.213832
126.424652	-126.513779	-124.657465
73.315564	72.689092	72.991498
221.057991	221.213832	222.166059
-126.513779	-124.657465	-122.794534
72.689092	72.991498	73.288996
221.213832	222.166059	223.103620
-124.657465	-122.794534	-120.925105
72.991498	73.288996	73.581582
222.166059	223.103620	224.026494
-122.794534	-120.925105	-119.049294
73.288996	73.581582	73.869250
223.103620	224.026494	224.934656
-120.925105	-119.049294	-117.167219
73.581582	73.869250	74.151995
224.026494	224.934656	225.828086
-119.049294	-117.167219	-115.278995
73.869250	74.151995	74.429812
224.934656	225.828086	226.706763
-117.167219	-115.278995	-113.384738
74.151995	74.429812	74.702697
225.828086	226.706763	227.570667
-115.278995	-113.384738	-111.484563
74.429812	74.702697	74.970646
226.706763	227.570667	228.419777
-113.384738	-111.484563	-109.578584
74.702697	74.970646	75.233654
227.570667	228.419777	229.254076
-111.484563	-109.578584	-107.666916
74.970646	75.233654	75.491717
228.419777	229.254076	230.073545
-109.578584	-107.666916	-105.749671
75.233654	75.491717	75.744833
229.254076	230.073545	230.878166
-107.666916	-105.749671	-103.826964
75.491717	75.744833	75.992996
230.073545	230.878166	231.667922
-105.749671	-103.826964	-101.898906
75.744833	75.992996	76.236205
230.878166	231.667922	232.442797
-103.826964	-101.898906	-99.965609
75.992996	76.236205	76.474456
231.667922	232.442797	233.202776
-101.898906	-99.965609	-98.027185
76.236205	76.474456	76.707746
232.442797	233.202776	233.947842
-99.965609	-98.027185	-96.083744
76.474456	76.707746	76.936072
233.202776	233.947842	234.677981
-98.027185	-96.083744	-94.135398
76.707746	76.936072	77.159433
233.947842	234.677981	235.393179
-96.083744	-94.135398	-92.182255
76.936072	77.159433	77.377824
234.677981	235.393179	236.093422
-94.135398	-92.182255	-90.224427
77.159433	77.377824	77.591245
235.393179	236.093422	236.778697
-92.182255	-90.224427	-88.262020
77.377824	77.591245	77.799693
236.093422	236.778697	237.448992
-90.224427	-88.262020	-86.295145
77.591245	77.799693	78.003166
236.778697	237.448992	238.104292
-88.262020	-86.295145	-84.323908
77.799693	78.003166	78.201663
237.448992	238.104292	238.744588
-86.295145	-84.323908	-82.348419
78.003166	78.201663	78.395182
238.104292	238.744588	239.369867
-84.323908	-82.348419	-80.368783
78.201663	78.395182	78.583721
238.744588	239.369867	239.980119
-82.348419	-80.368783	-78.385108
78.395182	78.583721	78.767279
239.369867	239.980119	240.575333
-80.368783	-78.385108	-76.397499
78.583721	78.767279	78.945855
239.980119	240.575333	241.155498
-78.385108	-76.397499	-74.406064
78.767279	78.945855	79.119448
240.575333	241.155498	241.720605
-76.397499	-74.406064	-72.410906
78.945855	79.119448	79.288056
241.155498	241.720605	242.270644
-74.406064	-72.410906	-70.412132
79.119448	79.288056	79.451679
241.720605	242.270644	242.805606
-72.410906	-70.412132	-68.409846
79.288056	79.451679	79.610317
242.270644	242.805606	243.325483
-70.412132	-68.409846	-66.404151
79.451679	79.610317	79.763968
242.805606	243.325483	243.830265
-68.409846	-66.404151	-64.395153
79.610317	79.763968	79.912632
243.325483	243.830265	244.319945
-66.404151	-64.395153	-62.382955
79.763968	79.912632	80.056309
243.830265	244.319945	244.794515
-64.395153	-62.382955	-60.367660
79.912632	80.056309	80.194997
244.319945	244.794515	245.253966
-62.382955	-60.367660	-58.349370
80.056309	80.194997	80.328698
244.794515	245.253966	245.698293
-60.367660	-58.349370	-56.328188
80.194997	80.328698	80.457411
245.253966	245.698293	246.127488
-58.349370	-56.328188	-54.304217
80.328698	80.457411	80.581135
245.698293	246.127488	246.541544
-56.328188	-54.304217	-52.277558
80.457411	80.581135	80.699871
246.127488	246.541544	246.940454
-54.304217	-52.277558	-50.248313
80.581135	80.699871	80.813619
246.541544	246.940454	247.324212
-52.277558	-50.248313	-48.216583
80.699871	80.813619	80.922379
246.940454	247.324212	247.692813
-50.248313	-48.216583	-46.182470
80.813619	80.922379	81.026151
247.324212	247.692813	248.046250
-48.216583	-46.182470	-44.146074
80.922379	81.026151	81.124936
247.692813	248.046250	248.384518
-46.182470	-44.146074	-42.107495
81.026151	81.124936	81.218734
248.046250	248.384518	248.707612
-44.146074	-42.107495	-40.066834
81.124936	81.218734	81.307545
248.384518	248.707612	249.015526
-42.107495	-40.066834	-38.024190
81.218734	81.307545	81.391370
248.707612	249.015526	249.308255
-40.066834	-38.024190	-35.979665
81.307545	81.391370	81.470210
249.015526	249.308255	249.585794
-38.024190	-35.979665	-33.933357
81.391370	81.470210	81.544065
249.308255	249.585794	249.848139
-35.979665	-33.933357	-31.885366
81.470210	81.544065	81.612936
249.585794	249.848139	250.095286
-33.933357	-31.885366	-29.835791
81.544065	81.612936	81.676823
249.848139	250.095286	250.327230
-31.885366	-29.835791	-27.784731
81.612936	81.676823	81.735728
250.095286	250.327230	250.543967
-29.835791	-27.784731	-25.732286
81.676823	81.735728	81.789651
250.327230	250.543967	250.745493
-27.784731	-25.732286	-23.678554
81.735728	81.789651	81.838593
250.543967	250.745493	250.931805
-25.732286	-23.678554	-21.623633
81.789651	81.838593	81.882556
250.745493	250.931805	251.102898
-23.678554	-21.623633	-19.567623
81.838593	81.882556	81.921540
250.931805	251.102898	251.258770
-21.623633	-19.567623	-17.510623
81.882556	81.921540	81.955546
251.102898	251.258770	251.399416
-19.567623	-17.510623	-15.452729
81.921540	81.955546	81.984576
251.258770	251.399416	251.524835
-17.510623	-15.452729	-13.394041
81.955546	81.984576	82.008630
251.399416	251.524835	251.635022
-15.452729	-13.394041	-11.334658
81.984576	82.008630	82.027710
251.524835	251.635022	251.729975
-13.394041	-11.334658	-9.274676
82.008630	82.027710	82.041817
251.635022	251.729975	251.809691
-11.334658	-9.274676	-7.214196
82.027710	82.041817	82.050953
251.729975	251.809691	251.874168
-9.274676	-7.214196	-5.153314
82.041817	82.050953	82.055118
251.809691	251.874168	251.923403
-7.214196	-5.153314	-3.092130
82.050953	82.055118	82.054314
251.874168	251.923403	251.957394
-5.153314	-3.092130	-1.030741
82.055118	82.054314	82.048543
251.923403	251.957394	251.976138
-3.092130	-1.030741	1.030755
82.054314	82.048543	82.037807
251.957394	251.976138	251.979634
-1.030741	1.030755	3.092258
82.048543	82.037807	82.022105
251.976138	251.979634	251.967879
1.030755	3.092258	5.153672
82.037807	82.022105	82.001441
251.979634	251.967879	251.940873
3.092258	5.153672	7.214896
82.022105	82.001441	81.975816
251.967879	251.940873	251.898612
5.153672	7.214896	9.275833
82.001441	81.975816	81.945231
251.940873	251.898612	251.841097
7.214896	9.275833	11.336384
81.975816	81.945231	81.909689
251.898612	251.841097	251.768325
9.275833	11.336384	13.396451
81.945231	81.909689	81.869190
251.841097	251.768325	251.680295
11.336384	13.396451	15.455934
81.909689	81.869190	81.823737
251.768325	251.680295	251.577006
13.396451	15.455934	17.514735
81.869190	81.823737	81.773332
251.680295	251.577006	251.458458
15.455934	17.514735	19.572754
81.823737	81.773332	81.717977
251.577006	251.458458	251.324650
17.514735	19.572754	21.629892
81.773332	81.717977	81.657673
251.458458	251.324650	251.175580
19.572754	21.629892	23.686050
81.717977	81.657673	81.592423
251.324650	251.175580	251.011250
21.629892	23.686050	25.741129
